feat_0,feat_1,feat_2,label
0.12712710157323856,0.3736462119411428,0.6981132066553226,1
0.027819812482107173,0.21841155392737477,0.5031446546991308,1
0.04440849635545347,0.2292418795010036,0.5786163517223029,1
0.24694577119355704,0.8953068683640915,0.6509433966723387,1
0.07391720352486028,0.2202166084408681,0.6949685519561919,1
0.04013592218472915,0.25812274568756344,0.5377358485115861,1
0.18394831580988158,0.5631768981746159,0.6886792451839248,1
0.04056979750528884,0.30685920700054936,0.5094339614713979,1
0.1639938135943499,0.5090252733211464,0.6855345904847939,1
0.19272672212596018,0.823104702897691,0.6163522002338889,1
0.04366672710586186,0.3844765360074316,0.4842767291303405,1
0.06508753292076895,0.27797834081398953,0.6163522002338889,1
0.28516176454539943,0.8050541577627435,0.707547170752715,1
0.1573274520336234,0.6823104659184853,0.6132075481607526,1
0.11493073524444063,0.6444043362084884,0.5628930808526433,1
0.042213493329554284,0.18592057871382472,0.6100628934616219,1
0.06475631804766024,0.518050544381282,0.5,1
0.15576312808953627,0.9187725619661276,0.5534591193812455,1
0.07956680884402233,0.7581227404118724,0.47169811295981184,1
0.1163537567415491,0.2310469325071587,0.7955974839464158,1
0.08651762557213764,0.3375451277006025,0.6352201258026792,1
0.23629269802591168,0.7039711200804231,0.6949685519561919,1
0.22053985341345644,0.6570397178029523,0.6949685519561919,1
0.1032201283083612,0.44765343192103657,0.6132075481607526,1
0.04776688939437907,0.42057762024797185,0.4842767291303405,1
0.09334581727119699,0.732851992296343,0.5031446546991308,1
0.1078424178325396,0.5848375523365554,0.569182390250905,1
0.06331665667753304,0.2545126366605732,0.6289308164044176,1
0.0662507846751608,0.2472924201139346,0.6446540872740771,1
0.13135334143511768,0.7617328494388627,0.5566037740803763,1
0.11610748066786561,0.9115523439121453,0.5031446546991308,1
0.13225367798417326,0.7292418832693528,0.5660377355517742,1
0.10853640010358909,0.5252707609279206,0.5911949678928315,1
0.11762400564206661,0.518050544381282,0.6100628934616219,1
0.26435915698683754,0.7364621013233315,0.7106918228258513,1
0.11417968662160265,0.268953069753854,0.7515723260365681,1
0.07638842554018561,0.32129964160116664,0.6194968549330198,1
0.1794020907055696,0.8682310506616684,0.5911949678928315,1
0.0711325050408701,0.2400722035672942,0.6666666675419981,1
0.09764835331544883,0.2870036118741215,0.6981132066553226,1
0.15083931284508573,0.9368231071010751,0.5440251579098476,1
0.09568528413401865,0.35198556230122335,0.6477987419732079,1
0.12569547800305608,0.5451263530396648,0.6132075481607526,1
0.25092876826088284,0.9097473044720488,0.6509433966723387,1
0.06742605151702741,0.29241877390726856,0.6132075481607526,1
0.017900368172412875,0.1516245504941196,0.4905660385286021,1
0.27609940147525347,0.9187725619661276,0.6698113196151345,1
0.0869551565856928,0.2454873656004377,0.707547170752715,1
0.1573274520336234,0.6823104659184853,0.6132075481607526,1
0.1508529740685688,0.296028882934257,0.7987421386455466,1
0.17106239114415434,0.7418772648638186,0.6132075481607526,1
0.13186565108928844,0.5631768981746159,0.6163522002338889,1
0.05976194242872487,0.7003610110534328,0.44025157122049285,1
0.09929885964675404,0.32129964160116664,0.676100629013396,1
0.260500460908112,0.5234657064144272,0.792452829247285,1
0.11189715593978883,0.745487373890807,0.5314465417393189,1
0.17932027485731475,0.5722021707420897,0.6792452837125269,1
0.0814883431009506,0.3086642615140427,0.6415094325749463,1
0.0626252231272325,0.7184115561883839,0.4433962259196237,1
0.08062278858910031,0.483754514654235,0.5503144646821148,1
0.06588447693017696,0.5270758154414157,0.5,1
0.06148694422852033,0.25090252914092304,0.6257861643312813,1
0.23114958808831557,0.7274368287558577,0.6823899357856631,1
0.18711385716352674,0.8772563232291404,0.5974842772910932,1
0.040408711889071754,0.564981952688111,0.4150943388794355,1
0.09794383050898889,0.6083032459385898,0.5440251579098476,1
0.2684581169427804,0.7003610110534328,0.7264150936955107,1
0.4525867703934668,0.857400723580696,0.8081761001169445,1
0.2574518677746763,0.844765341986232,0.6729559743142652,1
0.03655109492680358,0.16606498358739863,0.6037735840633602,1
0.07702729175150168,0.7797833945738137,0.46226415148841393,1
0.0696477824893637,0.7346570468098381,0.4559748420901524,1
0.2811718427837154,0.7148014471613955,0.7327044030937724,1
0.2033216171078151,0.5740072252555848,0.707547170752715,1
0.027987212083305905,0.19675090428745357,0.5220125776419265,1
0.1388159098566994,0.6209386275330537,0.6069182387624911,1
0.22569862294498427,0.7617328494388627,0.6666666675419981,1
0.09787710210908881,0.3447653457545812,0.6572327034446057,1
0.1255125882151434,0.5884476613635456,0.5974842772910932,1
0.047968289963615234,0.268953069753854,0.5628930808526433,1
0.15788180885718983,0.518050544381282,0.6729559743142652,1
0.11082198937025318,0.7003610110534328,0.5408805032107168,1
0.08901424339754506,0.25812274568756344,0.7012578613544533,1
0.13870078953069043,0.6931407929994542,0.5849056611205645,1
0.0970958608124123,0.3231046946073235,0.6698113196151345,1
0.25732490821617815,0.7563177009717759,0.6981132066553226,1
0.120877084310977,0.7129963926478986,0.5534591193812455,1
0.2014219598484899,0.6083032459385898,0.6918238998830555,1
0.13886172202521616,0.3718411574276477,0.7201257869232437,1
0.1349738536459906,0.6967509020264444,0.5786163517223029,1
0.04509633529656508,0.21480144490038455,0.5943396225919624,1
0.25491176117062725,0.9241877255066111,0.6509433966723387,1
0.014369737869187096,0.05776173388045969,0.6289308164044176,1
0.06862799542783782,0.34296029124108784,0.5849056611205645,1
0.07629321740982228,0.43501805334125265,0.5597484287795071,1
0.04661217848119554,0.22202166144702318,0.5943396225919624,1
0.1486106633340783,0.8916967593371012,0.5503144646821148,1
0.22679995413398382,0.7039711200804231,0.6855345904847939,1
0.05941712548351206,0.1570397125272649,0.72327043899638,1
0.28957803858287307,0.8285198664381763,0.7044025160535843,1
0.2366857473654185,0.7148014471613955,0.6918238998830555,1
0.1607614406537636,0.6462093907219835,0.6289308164044176,1
0.09823224999098076,0.21480144490038455,0.7704402516053583,1
0.08959819180246775,0.5469314075531599,0.5471698099829839,1
0.18680368658965724,0.7075812291074133,0.6415094325749463,1
0.07640601440456679,0.28519855736062816,0.6446540872740771,1
0.08489922278528096,0.8772563232291404,0.45911949678928315,1
0.14151146501833972,0.6137184094790751,0.6132075481607526,1
0.19598850621363959,0.7003610110534328,0.654088048745475,1
0.12384105590048741,0.6498194997489737,0.5754716970231721,1
0.05491852537894973,0.24187725808078753,0.6100628934616219,1
0.04193552165166229,0.5361010865015494,0.42767295504996417,1
0.18623023890697607,0.7599277949253693,0.6257861643312813,1
0.09408686923836872,0.844765341986232,0.4811320744312097,1
0.17871025517044284,0.7292418832693528,0.6257861643312813,1
0.05960623285792846,0.3971119160945573,0.5314465417393189,1
0.1243970223362105,0.6859205749454755,0.5660377355517742,1
0.028683249859129515,0.17509025464753414,0.5471698099829839,1
0.07821903705497048,0.42418772776762026,0.569182390250905,1
0.08791733273213596,0.8050541577627435,0.47798742235807345,1
0.07189494485109432,0.3898916995479187,0.569182390250905,1
0.1572582076528564,0.5956678794175243,0.6415094325749463,1
0.10317525279906069,0.6407942271814981,0.5440251579098476,1
0.0924186199196819,0.3032490994808974,0.6729559743142652,1
0.06000388603411187,0.6462093907219835,0.45283018739102154,1
0.07711452443696735,0.6407942271814981,0.4937106906017384,1
0.03793854866535315,0.17509025464753414,0.6006289293642295,1
0.1878404072996398,0.732851992296343,0.6352201258026792,1
0.11473299820185681,0.7003610110534328,0.5471698099829839,1
0.10660685994587851,0.43501805334125265,0.6257861643312813,1
0.1148557927559371,0.2996389904539072,0.7264150936955107,1
0.11752245137792078,0.6480144452354804,0.5660377355517742,1
0.18984409631470386,0.5812274433095652,0.6886792451839248,1
0.21983914378922542,0.7743682310333266,0.6572327034446057,1
0.13501933834817909,0.3303249111539621,0.7421383645651702,1
0.16827393980462071,0.7527075919447874,0.6069182387624911,1
0.06783390767356919,0.6335740091275195,0.4748427676589426,1
0.07667267857873757,0.27797834081398953,0.6509433966723387,1
0.11844497428008667,0.49819494925485763,0.6194968549330198,1
0.0353016326744394,0.5812274433095652,0.39308176123750893,1
0.047646555949270565,0.42779783679461225,0.4811320744312097,1
0.14795214690608743,0.6516245542624706,0.6100628934616219,1
0.05722027498508601,0.2906137209011117,0.5817610064214337,1
0.1144230533651428,0.3754512664546361,0.6729559743142652,1
0.14319569885840466,0.8592057780941929,0.5503144646821148,1
0.07384950943231813,0.35740072433436687,0.5911949678928315,1
0.19524175641918745,0.6877256294589689,0.6572327034446057,1
0.12738674901143687,0.26534296223420384,0.7830188677758871,1
0.02386715744458242,0.20216606632060063,0.4905660385286021,1
0.23663060764039417,0.6173285185060653,0.7264150936955107,1
0.22348321202410268,0.7436823193773119,0.6698113196151345,1
0.1411898437084994,0.5938628249040274,0.6194968549330198,1
0.07546597569162657,0.2310469325071587,0.6886792451839248,1
0.12310380785299577,0.7779783400603169,0.5408805032107168,1
0.15651081205681136,0.745487373890807,0.5943396225919624,1
0.12257011826555378,0.28158844984097975,0.7578616354348298,1
0.08269258522789665,0.3086642615140427,0.6446540872740771,1
0.08064535338230305,0.5469314075531599,0.5283018870401881,1
0.1736568611812642,0.8014440487357533,0.6006289293642295,1
0.146872988170343,0.5324909774745592,0.6509433966723387,1
0.049543436996493176,0.20216606632060063,0.6257861643312813,1
0.05068235309814179,0.36281588636751216,0.5188679255687902,1
0.12136319034921227,0.6064981914250964,0.5849056611205645,1
0.0505431655298359,0.20938628286723926,0.6226415096321505,1
0.13790714670719773,0.9187725619661276,0.5314465417393189,1
0.11141447549441734,0.5306859229610659,0.5943396225919624,1
0.17662678830572284,0.8826714867696257,0.5849056611205645,1
0.11432608892035384,0.27617328630049265,0.7452830192643011,1
0.08242653174958978,0.7400722103503217,0.4811320744312097,1
0.16538516924432317,0.6173285185060653,0.6446540872740771,1
0.20805289790319714,0.732851992296343,0.6572327034446057,1
0.2707775921924698,0.7851985581142991,0.7012578613544533,1
0.2091188673700641,0.70577617459392,0.6666666675419981,1
0.039529822320165275,0.41696751122098163,0.4559748420901524,1
0.11265494815458012,0.2346570415341489,0.7830188677758871,1
0.1887727364314138,0.6462093907219835,0.6635220128428674,1
0.12046837213961364,0.642599281694995,0.5723270449500358,1
0.0721995122743286,0.43321299882775577,0.5503144646821148,1
0.08487126329381818,0.34115523672759096,0.6289308164044176,1
0.05958469063690844,0.20397112083409397,0.6635220128428674,1
0.2520670035590616,0.5379061395077045,0.7767295583776255,1
0.041280351871074046,0.21660649941387788,0.5754716970231721,1
0.08891275205780885,0.35740072433436687,0.6289308164044176,1
0.1803134877704432,0.6931407929994542,0.63836478050181,1
0.09016474312371324,0.3971119160945573,0.6100628934616219,1
0.2097548962149139,0.6787003719648936,0.676100629013396,1
0.18036416426364674,0.9620938702900048,0.5723270449500358,1
0.06314130163661497,0.296028882934257,0.5974842772910932,1
0.04508237173297872,0.19855595880095045,0.6100628934616219,1
0.1629672569232461,0.6083032459385898,0.6446540872740771,1
0.10385293995094153,0.5361010865015494,0.5786163517223029,1
0.0649998235410366,0.7148014471613955,0.44968553531788524,1
0.20805415415904183,0.7653429584658547,0.6477987419732079,1
0.07587642051513012,0.296028882934257,0.6352201258026792,1
0.06845835064214832,0.2310469325071587,0.6666666675419981,1
0.2577055731138079,0.7472924284043039,0.7012578613544533,1
0.24216691240222915,0.6570397178029523,0.7169811322241129,1
0.12684232367551795,0.7111913381344017,0.5628930808526433,1
0.1661334701933672,0.5451263530396648,0.6729559743142652,1
0.15066809109202703,0.6534296087759639,0.6132075481607526,1
0.20473416639064893,0.6624548813434377,0.676100629013396,1
0.16245473313635983,0.43501805334125265,0.7201257869232437,1
0.22774588622942962,0.7472924284043039,0.6729559743142652,1
0.05705725308218471,0.2436823125942844,0.6163522002338889,1
0.09944305718988496,0.3086642615140427,0.6855345904847939,1
0.09402110195647376,0.5361010865015494,0.5597484287795071,1
0.13263628007924785,0.6317689546140262,0.5943396225919624,1
0.05841753749894608,0.36281588636751216,0.5440251579098476,1
0.10105555440433052,0.5216606534082704,0.5786163517223029,1
0.1567450995091032,0.36462094088100727,0.754716980735699,1
0.20430538864845074,0.6895306839724658,0.6666666675419981,1
0.10003592003623424,0.5703971162285946,0.5597484287795071,1
0.1345451411401607,0.8212996483841977,0.5471698099829839,1
0.13734595364894406,0.3194945870876733,0.754716980735699,1
0.1227820074607715,0.5324909774745592,0.6132075481607526,1
0.042843552819042355,0.27075812426734736,0.5408805032107168,1
0.210479323158215,0.6444043362084884,0.6886792451839248,1
0.0811609881946168,0.35198556230122335,0.6132075481607526,1
0.11424884485793589,0.6299639001005293,0.5660377355517742,1
0.12003168918119259,0.7202166107018773,0.5503144646821148,1
0.10647454683491668,0.7906137216547826,0.5125786161705287,1
0.054944021434261046,0.2346570415341489,0.6163522002338889,1
0.1023127015239922,0.6696750993974181,0.5345911938124552,1
0.05793504187650218,0.2436823125942844,0.6194968549330198,1
0.08751956967631333,0.904332140931567,0.45911949678928315,1
0.0462654474744856,0.16064982004691508,0.6603773581437365,1
0.06397297805616903,0.3249097491208168,0.5817610064214337,1
0.12235712967534292,0.7599277949253693,0.5440251579098476,1
0.057366499471326604,0.35018050778772647,0.5471698099829839,1
0.05715567455652591,0.602888097471503,0.4559748420901524,1
0.2788697976971298,0.8086642667897319,0.7012578613544533,1
0.10930136076711981,0.5830324978230585,0.5723270449500358,1
0.17678765630917434,0.5487364620666568,0.6855345904847939,1
0.08337137642052014,0.3971119160945573,0.5943396225919624,1
0.27623071349905814,0.857400723580696,0.6855345904847939,1
0.07372192118245424,0.28339350284713305,0.63836478050181,1
0.0844751636043181,0.5938628249040274,0.5220125776419265,1
0.057400040802876744,0.767148012979348,0.4213836482776971,1
0.07805607703467005,0.5487364620666568,0.5220125776419265,1
0.079356294719964,0.18231047119417276,0.7578616354348298,1
0.05472892141695458,0.30685920700054936,0.5628930808526433,1
0.21924818955829856,0.6444043362084884,0.6981132066553226,1
0.10635119256321154,0.8194945938707008,0.5062893093982616,1
0.3203061102822493,0.8465703964997271,0.72327043899638,1
0.13303602143641155,0.5595667891476257,0.6194968549330198,1
0.13549129178606592,0.36281588636751216,0.7201257869232437,1
0.10108303334871649,0.8086642667897319,0.5,1
0.07601141142637734,0.5541516256071404,0.5157232708696595,1
0.018019340045793874,0.11191335873392916,0.5440251579098476,1
0.13343037556266585,0.483754514654235,0.6509433966723387,1
0.04881860167188922,0.2400722035672942,0.5880503131937007,1
0.08011018473695751,0.5631768981746159,0.5220125776419265,1
0.09822560603813024,0.42599278228111714,0.6132075481607526,1
0.14848536531564152,0.624548736560044,0.6194968549330198,1
0.03615661108323428,0.13898917040699565,0.63836478050181,1
0.07297763653562227,0.655234663289459,0.4811320744312097,1
0.26155229658364443,0.564981952688111,0.7735849063044893,1
0.22353868482422476,0.6064981914250964,0.7169811322241129,1
0.20843540165224622,0.49097473270821546,0.7515723260365681,1
0.08951633865955895,0.4620938650143156,0.5786163517223029,1
0.15454756302318115,0.7021660655669297,0.6037735840633602,1
0.1736253896731084,0.602888097471503,0.6603773581437365,1
0.08075825577485882,0.30144404496740407,0.6446540872740771,1
0.056567910063037866,0.18050541668067943,0.6792452837125269,1
0.06460205936219576,0.3176895325741782,0.5880503131937007,1
0.3094054896494169,0.8285198664381763,0.7201257869232437,1
0.09746934222350044,0.5848375523365554,0.5503144646821148,1
0.022287989631028918,0.2256317704740134,0.46226415148841393,1
0.23055709215049452,0.8862815957966159,0.63836478050181,1
0.04712790822020424,0.2978339374477539,0.5408805032107168,1
0.059443684931802666,0.20938628286723926,0.6572327034446057,1
0.10208261765374918,0.8014440487357533,0.5031446546991308,1
0.07820402132806259,0.8249097574111861,0.4559748420901524,1
0.12648184602318013,0.6859205749454755,0.569182390250905,1
0.08875572674222401,0.3790613739742863,0.6163522002338889,1
0.2174660472778061,0.48736462368122524,0.7641509422070968,1
0.13704969342643952,0.7310469377828497,0.5723270449500358,1
0.10907191816873728,0.33393502018095234,0.6886792451839248,1
0.11538244465900997,0.49277978571437053,0.6163522002338889,1
0.13217772435513903,0.5559566801206355,0.6194968549330198,1
0.15424595768766536,0.7833935036008022,0.5817610064214337,1
0.24882737334328375,0.6010830429580096,0.7452830192643011,1
0.12048964795716659,0.3844765360074316,0.6792452837125269,1
0.1450432776175173,0.4693140815609578,0.676100629013396,1
0.22703079001450702,0.823104702897691,0.6509433966723387,1
0.10366436644953439,0.26353790772070873,0.7327044030937724,1
0.16209616015344583,0.7364621013233315,0.6037735840633602,1
0.18051983008327444,0.7256317742423626,0.6289308164044176,1
0.09650980281808767,0.49819494925485763,0.5786163517223029,1
0.052539353556885555,0.21119133738073437,0.6289308164044176,1
0.1193726526093006,0.5685920617151012,0.5943396225919624,1
0.21513313636155884,0.615523463992572,0.7044025160535843,1
0.07487639813348099,0.2292418795010036,0.6886792451839248,1
0.026980158121111788,0.19314079526046513,0.5188679255687902,1
0.08331310697776555,0.28519855736062816,0.6635220128428674,1
0.0397965609939117,0.655234663289459,0.39308176123750893,1
0.12068843645526826,0.7761732855468235,0.5377358485115861,1
0.14628599049220092,0.7310469377828497,0.5849056611205645,1
0.0712281076148807,0.4061371871546928,0.5597484287795071,1
0.007897111989200623,0.06317689591360498,0.5,1
0.09510570491564266,0.3880866450344218,0.6257861643312813,1
0.0476083035609729,0.3808664284877832,0.5,1
0.09323108376789886,0.40433213264119594,0.6132075481607526,1
0.19308890163492073,0.6335740091275195,0.6729559743142652,1
0.18919821941668236,0.5270758154414157,0.7106918228258513,1
0.17719455726537167,0.3971119160945573,0.7641509422070968,1
0.15983749828713334,0.7039711200804231,0.6100628934616219,1
0.19569882629795707,0.5830324978230585,0.6949685519561919,1
0.03986274476921027,0.20577617534758907,0.5786163517223029,1
0.13074521916683687,0.5848375523365554,0.6069182387624911,1
0.1083303490660648,0.6389891726680048,0.5534591193812455,1
0.11110404995895205,0.30144404496740407,0.7169811322241129,1
0.16012213350878754,0.615523463992572,0.63836478050181,1
0.16261811114756022,0.7870036126277924,0.5911949678928315,1
0.0414143059823931,0.3718411574276477,0.4811320744312097,1
0.402162484402955,0.6570397178029523,0.8490566033276613,1
0.16890544018919348,0.8862815957966159,0.5754716970231721,1
0.07794801862253271,0.2996389904539072,0.63836478050181,1
0.1835009557245314,0.518050544381282,0.707547170752715,1
0.16731949910118438,0.624548736560044,0.6446540872740771,1
0.06032353535853414,0.36823104840065746,0.5471698099829839,1
0.06678454880351137,0.4007220236142075,0.5503144646821148,1
0.2705102135793328,0.7436823193773119,0.7138364775249821,1
0.047191432130257144,0.18411552420032962,0.6352201258026792,1
0.11786116067647644,0.4530685939541801,0.63836478050181,1
0.1665154867557332,0.9494584886955408,0.5597484287795071,1
0.0767722603639837,0.5397111940212014,0.5220125776419265,1
0.05505613500676302,0.25812274568756344,0.5974842772910932,1
0.19478199632577076,0.4765342981075964,0.7421383645651702,1
0.11048270852567749,0.6299639001005293,0.5597484287795071,1
0.05262910671685392,0.5667870072016044,0.45283018739102154,1
0.011379371667774965,0.07581227449339067,0.5314465417393189,1
0.2750145313094755,0.9151624529391373,0.6698113196151345,1
0.1190361156712076,0.5162454898677851,0.6132075481607526,1
0.08709386275330555,0.6967509020264444,0.5,1
0.16295813861352768,0.6750902629379034,0.6226415096321505,1
0.21682570961710373,0.8212996483841977,0.6415094325749463,1
0.08192219623251262,0.6083032459385898,0.5125786161705287,1
0.1360223632671556,0.5306859229610659,0.6352201258026792,1
0.10704470543836848,0.6534296087759639,0.5471698099829839,1
0.14770804260158854,0.6119133549655782,0.6226415096321505,1
0.033636007192524124,0.23646209604764223,0.5220125776419265,1
0.12368109037437668,0.6281588455870342,0.5817610064214337,1
0.12838170716413533,0.9025270864180701,0.5220125776419265,1
0.1566982307006393,0.7346570468098381,0.5974842772910932,1
0.12628260423775148,0.5920577703905341,0.5974842772910932,1
0.24094854418356243,0.7906137216547826,0.6729559743142652,1
0.14596517448593868,0.6046931369115995,0.6226415096321505,1
0.18316152157248194,0.9007220319045768,0.5880503131937007,1
0.23015487284134334,0.42599278228111714,0.8144654095152061,1
0.056045108996965014,0.5234657064144272,0.4748427676589426,1
0.06533617381593858,0.32129964160116664,0.5880503131937007,1
0.30872993198973747,0.6750902629379034,0.7704402516053583,1
0.08457529012658314,0.6895306839724658,0.49685534530086917,1
0.067801462512367,0.20758122835374238,0.6886792451839248,1
0.16588234789918724,0.9458483796685506,0.5597484287795071,1
0.21087060929514906,0.6823104659184853,0.676100629013396,1
0.01717428179916459,0.06317689591360498,0.6477987419732079,1
0.22932675972537583,0.8194945938707008,0.654088048745475,1
0.07633908170535338,0.2978339374477539,0.6352201258026792,1
0.18460177896808022,0.7202166107018773,0.6352201258026792,1
0.09927917072340081,0.6498194997489737,0.5345911938124552,1
0.1684717226532683,0.5685920617151012,0.6666666675419981,1
0.08311889999157235,0.2346570415341489,0.707547170752715,1
0.04077764834700216,0.3808664284877832,0.4748427676589426,1
0.12669039050529932,0.8592057780941929,0.5283018870401881,1
0.046152048814428935,0.2129963918942277,0.6006289293642295,1
0.0901152911864147,0.3267148036343137,0.6509433966723387,1
0.06915436262829845,0.27797834081398953,0.6289308164044176,1
0.08365765317784292,0.34657039876073803,0.6226415096321505,1
0.18226147882977042,0.8411552329592418,0.6006289293642295,1
0.13772006548048407,0.5216606534082704,0.6415094325749463,1
0.04714499167470922,0.16606498358739863,0.6572327034446057,1
0.1613113508763689,0.5848375523365554,0.6509433966723387,1
0.04407674340319175,0.3880866450344218,0.4842767291303405,1
0.1965599590839575,0.6101083004520849,0.6855345904847939,1
0.06560259507551582,0.5776173342825732,0.4842767291303405,1
0.1769259577091514,0.44404332440138816,0.7358490551669086,1
0.07895286265790763,0.48194946164807995,0.5471698099829839,1
0.016245487418357518,0.12996389934686015,0.5,1
0.06458015067857426,0.36823104840065746,0.5597484287795071,1
0.1610705245631927,0.6101083004520849,0.6415094325749463,1
0.1337731627050633,0.6371841181545079,0.5943396225919624,1
0.14898544213960507,0.6768953174513967,0.6037735840633602,1
0.09091348550426483,0.33935018221409763,0.6446540872740771,1
0.061485140129473474,0.3122743705410329,0.5817610064214337,1
0.11216942645920977,0.6083032459385898,0.569182390250905,1
0.2361918897829169,0.9079422499585554,0.63836478050181,1
0.254868345391252,0.7490974829177972,0.6981132066553226,1
0.2218635238014259,0.6263537910735408,0.707547170752715,1
0.034201044132980744,0.26353790772070873,0.5062893093982616,1
0.049484396620680396,0.2472924201139346,0.5849056611205645,1
0.17934898115470935,0.9566787067495195,0.5723270449500358,1
0.19193652592267688,0.6570397178029523,0.6635220128428674,1
0.053360751024852104,0.17509025464753414,0.6729559743142652,1
0.05591829040885648,0.3032490994808974,0.569182390250905,1
0.17118460831514773,0.6678700448839248,0.6352201258026792,1
0.18133988203531315,0.6480144452354804,0.654088048745475,1
0.04416279975094808,0.29422382842076367,0.5314465417393189,1
0.07433661817417823,0.25812274568756344,0.6603773581437365,1
0.15058664609577377,0.5703971162285946,0.6415094325749463,1
0.029327971478536143,0.5740072252555848,0.3710691835955824,1
0.19770710876487144,0.4657039740413058,0.7515723260365681,1
0.022757543774798075,0.11191335873392916,0.5880503131937007,1
0.21055960631161016,0.8592057780941929,0.6257861643312813,1
0.06674547747605394,0.3032490994808974,0.6037735840633602,1
0.19198220073793565,0.7166065016748888,0.6446540872740771,1
0.24042599964861494,0.552346571093647,0.7578616354348298,1
0.09475045800857426,0.3808664284877832,0.6289308164044176,1
0.10716417867373382,0.767148012979348,0.5188679255687902,1
0.13434325249337717,0.6823104659184853,0.5817610064214337,1
0.14620124510887045,0.767148012979348,0.5754716970231721,1
0.10007658679485974,0.44765343192103657,0.6069182387624911,1
0.015404359074486526,0.12093862979406467,0.5031446546991308,1
0.09913438578063252,0.3700361029141508,0.6446540872740771,1
0.14758889147731372,0.5758122797690799,0.6352201258026792,1
0.024137687431681057,0.1552346580137698,0.5377358485115861,1
0.1763987619246974,0.8014440487357533,0.6037735840633602,1
0.18327771638205856,0.6841155204319787,0.6446540872740771,1
0.2163322667149718,0.6714801539109132,0.6855345904847939,1
0.026459996676308828,0.5451263530396648,0.3647798741973208,1
0.15776946140106676,0.8555956690672026,0.569182390250905,1
0.15172677455505615,0.6191335730195604,0.6257861643312813,1
0.05125643683955535,0.268953069753854,0.5754716970231721,1
0.14200892528763792,0.5379061395077045,0.6415094325749463,1
0.1295711756447453,0.6371841181545079,0.5880503131937007,1
0.20713282837640842,0.5198555988947753,0.7358490551669086,1
0.18535002235612255,0.24187725808078753,0.9150943388794355,1
0.1219112280092839,0.25090252914092304,0.7861635224750179,1
0.09918839585406071,0.5379061395077045,0.569182390250905,1
0.09438368630390587,0.314079425054528,0.6698113196151345,1
0.1823160476450393,0.732851992296343,0.6289308164044176,1
0.2015448825019504,0.7202166107018773,0.654088048745475,1
0.06678758102034295,0.3447653457545812,0.5786163517223029,1
0.21266342857748502,0.6335740091275195,0.6949685519561919,1
0.09812880889972389,0.2400722035672942,0.7421383645651702,1
0.14098542548412887,0.6823104659184853,0.5911949678928315,1
0.22462896100684784,0.7581227404118724,0.6666666675419981,1
0.1113075822603038,0.6678700448839248,0.5503144646821148,1
0.06150554938411943,0.20758122835374238,0.6666666675419981,1
0.16165098752678997,0.6696750993974181,0.6226415096321505,1
0.07017616680499177,0.642599281694995,0.47798742235807345,1
0.09454725884362553,0.25992780020105855,0.7138364775249821,1
0.1643538757772929,0.6606498268299426,0.6289308164044176,1
0.066678425710403,0.2563176911740701,0.63836478050181,1
0.08863644357542627,0.3357400746944492,0.6415094325749463,1
0.08062278858910031,0.483754514654235,0.5503144646821148,1
0.1144372945390567,0.6985559565399395,0.5471698099829839,1
0.20751934260261182,0.8862815957966159,0.6163522002338889,1
0.13023124262374453,0.8375451239322516,0.5377358485115861,1
0.14144882023183417,0.7545126464582825,0.5723270449500358,1
0.12917368457068554,0.5433212985261715,0.6194968549330198,1
0.16655468740502546,0.4765342981075964,0.7044025160535843,1
0.05652215787400223,0.22382671596052006,0.6320754711035483,1
0.11339997779542717,0.35198556230122335,0.6855345904847939,1
0.08782783686961733,0.6895306839724658,0.5031446546991308,1
0.08941187627173659,0.3104693160275378,0.6603773581437365,1
0.14553299837281808,0.6823104659184853,0.5974842772910932,1
0.06408083519131824,0.8375451239322516,0.4245283029768279,1
0.10440953250427501,0.6714801539109132,0.5377358485115861,1
0.2375044556929844,0.7075812291074133,0.6949685519561919,1
0.19948535944585158,0.5631768981746159,0.707547170752715,1
0.09681950651689858,0.3176895325741782,0.6729559743142652,1
0.14097341933523214,0.6714801539109132,0.5943396225919624,1
0.2330995989747688,0.7039711200804231,0.6918238998830555,1
0.05851346686300803,0.21841155392737477,0.6446540872740771,1
0.23249411108182508,0.7418772648638186,0.6792452837125269,1
0.0985620021155229,0.45487364846767697,0.6006289293642295,1
0.09286867371209075,0.8176895393572075,0.4842767291303405,1
0.1973016078443043,0.7364621013233315,0.6446540872740771,1
0.10413634953435422,0.43140794431426244,0.6226415096321505,1
0.10914379169895416,0.3122743705410329,0.7044025160535843,1
0.12050953523511641,0.5740072252555848,0.5943396225919624,1
0.07007144455406181,0.32851985814780704,0.5974842772910932,1
0.22169466589496428,0.7274368287558577,0.6729559743142652,1
0.185009152464128,0.7111913381344017,0.63836478050181,1
0.21667080295589264,0.5956678794175243,0.7138364775249821,1
0.15899229313793034,0.6895306839724658,0.6132075481607526,1
0.016374540296130377,0.20036101180710375,0.4339622644482258,1
0.0949552282216577,0.745487373890807,0.5031446546991308,1
0.05056843112824556,0.26534296223420384,0.5754716970231721,1
0.10118767256909225,0.314079425054528,0.6855345904847939,1
0.09425969263804904,0.43501805334125265,0.6006289293642295,1
0.06395774846063038,0.37725631946079297,0.5534591193812455,1
0.11332435467828765,0.3935018070675671,0.6603773581437365,1
0.2486500973365178,0.8158844848437123,0.6729559743142652,1
